 ******* Program HYDRUS
 ******* Root uptake with meteorological data                                    
 Date: 474.71.    Time: ***: 0:**
 Units: L = cm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     117.0000 -0.24283E+00  0.46000E-01 -0.24283E+00  0.00000E+00 -0.11642E-06 -0.36518E+02  0.99549E+01 -0.32868E+02  0.00000E+00 -0.66561E+01 -0.30482E+02  0.00000E+00 -0.76110E+02  0.00000E+00  0.38886E+01  0.34881E+02  0.49854E+02  0.17968E+02   2099  0.00000E+00      0.000
     118.0000 -0.83564E+00  0.40000E-01 -0.83564E+00  0.00000E+00  0.20675E-06 -0.37354E+02  0.99949E+01 -0.33704E+02  0.00000E+00 -0.66561E+01 -0.94083E+01  0.00000E+00 -0.72397E+02  0.00000E+00  0.38886E+01  0.35716E+02  0.50721E+02  0.17999E+02   2112  0.00000E+00      0.000
     119.0000 -0.30801E+00  0.42000E-01 -0.30801E+00  0.00000E+00  0.36322E-07 -0.37662E+02  0.10037E+02 -0.34012E+02  0.00000E+00 -0.66561E+01 -0.20790E+02  0.00000E+00 -0.69377E+02  0.00000E+00  0.38886E+01  0.36024E+02  0.51060E+02  0.18030E+02   2125  0.00000E+00      0.000
     120.0000  0.75100E-01  0.59000E-01  0.75100E-01  0.00000E+00  0.17416E-06 -0.37587E+02  0.10096E+02 -0.33937E+02  0.00000E+00 -0.66561E+01 -0.46076E+02  0.00000E+00 -0.66868E+02  0.00000E+00  0.38886E+01  0.35949E+02  0.51077E+02  0.18123E+02   2129  0.00000E+00      0.000
     121.0000 -0.98136E-01  0.75000E-01 -0.98136E-01  0.00000E+00  0.21514E-06 -0.37685E+02  0.10171E+02 -0.34035E+02  0.00000E+00 -0.66561E+01 -0.41090E+02  0.00000E+00 -0.64560E+02  0.00000E+00  0.38886E+01  0.36048E+02  0.51292E+02  0.18239E+02   2142  0.00000E+00      0.000
     122.0000 -0.26679E+00  0.53000E-01 -0.26679E+00  0.00000E+00  0.18999E-06 -0.37952E+02  0.10224E+02 -0.34302E+02  0.00000E+00 -0.66561E+01 -0.29179E+02  0.00000E+00 -0.62010E+02  0.00000E+00  0.38886E+01  0.36314E+02  0.51671E+02  0.18351E+02   2155  0.00000E+00      0.000
     123.0000 -0.12440E+00  0.30000E-01 -0.12440E+00  0.00000E+00 -0.16971E-01 -0.38076E+02  0.10254E+02 -0.34426E+02  0.00000E+00 -0.66612E+01 -0.35797E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.38886E+01  0.36434E+02  0.51917E+02  0.18473E+02   2168  0.00000E+00      0.000
     124.0000  0.72800E-01  0.81000E-01  0.72800E-01  0.00000E+00 -0.31480E-01 -0.38003E+02  0.10335E+02 -0.34354E+02  0.00000E+00 -0.66872E+01 -0.56411E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.38886E+01  0.36335E+02  0.51938E+02  0.18567E+02   2172  0.00000E+00      0.000
     125.0000  0.14700E-01  0.93000E-01  0.14700E-01  0.00000E+00 -0.44580E-01 -0.37989E+02  0.10428E+02 -0.34339E+02  0.00000E+00 -0.67290E+01 -0.60371E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.38886E+01  0.36278E+02  0.52018E+02  0.18662E+02   2174  0.00000E+00      0.000
     126.0000 -0.19000E-01  0.85000E-01 -0.19000E-01  0.00000E+00 -0.56450E-01 -0.38008E+02  0.10513E+02 -0.34358E+02  0.00000E+00 -0.67805E+01 -0.59910E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.38886E+01  0.36246E+02  0.52101E+02  0.18726E+02   2187  0.00000E+00      0.000
     127.0000 -0.29843E+01  0.12000E-01 -0.27791E+01  0.00000E+00 -0.66631E-01 -0.40992E+02  0.10525E+02 -0.37187E+02  0.00000E+00 -0.68422E+01  0.00000E+00  0.00000E+00 -0.60000E+02  0.20525E+00  0.40528E+01  0.39013E+02  0.54955E+02  0.18790E+02   2361  0.00000E+00      0.000
     128.0000  0.17436E+00  0.40000E-01  0.17437E+00  0.00000E+00 -0.18681E+00 -0.40818E+02  0.10565E+02 -0.37013E+02  0.00000E+00 -0.69583E+01 -0.41880E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.40528E+01  0.38723E+02  0.54974E+02  0.18984E+02   2380  0.00000E+00      0.000
     129.0000  0.29950E+00  0.10000E+00  0.29950E+00  0.00000E+00 -0.32151E+00 -0.40518E+02  0.10665E+02 -0.36713E+02  0.00000E+00 -0.72458E+01 -0.80741E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.40528E+01  0.38136E+02  0.55014E+02  0.19323E+02   2383  0.00000E+00      0.000
     130.0000  0.28838E+00  0.10700E+00  0.28838E+00  0.00000E+00 -0.31769E+00 -0.40230E+02  0.10772E+02 -0.36425E+02  0.00000E+00 -0.75687E+01 -0.12213E+03  0.00000E+00 -0.60000E+02  0.00000E+00  0.40528E+01  0.37524E+02  0.55036E+02  0.19633E+02   2385  0.00000E+00      0.000
     131.0000 -0.23355E+01  0.20000E-01 -0.20657E+01  0.00000E+00 -0.28141E+00 -0.42565E+02  0.10792E+02 -0.38672E+02  0.00000E+00 -0.78690E+01  0.00000E+00  0.00000E+00 -0.60000E+02  0.26985E+00  0.41703E+01  0.39471E+02  0.57392E+02  0.19837E+02   2569  0.00000E+00      0.000
     132.0000 -0.14929E+01  0.70000E-02 -0.14929E+01  0.00000E+00 -0.10990E+01 -0.44058E+02  0.10799E+02 -0.40170E+02  0.00000E+00 -0.83515E+01 -0.16483E+01  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.40487E+02  0.60368E+02  0.21329E+02   2605  0.00000E+00      0.000
     133.0000  0.15778E+01  0.44000E-01  0.15778E+01  0.00000E+00 -0.74891E+00 -0.42480E+02  0.10843E+02 -0.38592E+02  0.00000E+00 -0.93317E+01 -0.62233E+03  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.37929E+02  0.60384E+02  0.22923E+02   2613  0.00000E+00      0.000
     134.0000  0.51103E+00  0.25000E-01  0.51103E+00  0.00000E+00 -0.48003E+00 -0.41969E+02  0.10868E+02 -0.38081E+02  0.00000E+00 -0.98828E+01 -0.74398E+03  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36866E+02  0.60482E+02  0.23532E+02   2616  0.00000E+00      0.000
     135.0000  0.35652E+00  0.84000E-01  0.35652E+00  0.00000E+00 -0.35307E+00 -0.41613E+02  0.10952E+02 -0.37724E+02  0.00000E+00 -0.10264E+02 -0.91437E+03  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36129E+02  0.60513E+02  0.23920E+02   2618  0.00000E+00      0.000
     136.0000  0.29453E+00  0.10000E+00  0.29453E+00  0.00000E+00 -0.27324E+00 -0.41318E+02  0.11052E+02 -0.37430E+02  0.00000E+00 -0.10554E+02 -0.11251E+04  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.35544E+02  0.60524E+02  0.24225E+02   2620  0.00000E+00      0.000
     137.0000  0.35530E-01  0.37000E-01  0.35530E-01  0.00000E+00 -0.22362E+00 -0.41283E+02  0.11089E+02 -0.37394E+02  0.00000E+00 -0.10777E+02 -0.69620E+03  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.35285E+02  0.60739E+02  0.24476E+02   2621  0.00000E+00      0.000
     138.0000  0.18570E+00  0.89000E-01  0.18570E+00  0.00000E+00 -0.18618E+00 -0.41097E+02  0.11178E+02 -0.37208E+02  0.00000E+00 -0.10964E+02 -0.87007E+03  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.34913E+02  0.60743E+02  0.24665E+02   2622  0.00000E+00      0.000
     139.0000 -0.24191E+00  0.64000E-01 -0.24191E+00  0.00000E+00 -0.15597E+00 -0.41339E+02  0.11242E+02 -0.37450E+02  0.00000E+00 -0.11132E+02 -0.23863E+03  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.34987E+02  0.60985E+02  0.24665E+02   2635  0.00000E+00      0.000
     140.0000 -0.10793E+00  0.41000E-01 -0.10793E+00  0.00000E+00 -0.13415E+00 -0.41447E+02  0.11283E+02 -0.37558E+02  0.00000E+00 -0.11275E+02 -0.15721E+03  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.34952E+02  0.61093E+02  0.24666E+02   2648  0.00000E+00      0.000
     141.0000 -0.17005E+00  0.64000E-01 -0.17005E+00  0.00000E+00 -0.11622E+00 -0.41617E+02  0.11347E+02 -0.37728E+02  0.00000E+00 -0.11399E+02 -0.98131E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.34998E+02  0.61313E+02  0.24715E+02   2661  0.00000E+00      0.000
     142.0000  0.47630E-02  0.81000E-01  0.47630E-02  0.00000E+00 -0.10191E+00 -0.41612E+02  0.11428E+02 -0.37724E+02  0.00000E+00 -0.11506E+02 -0.11548E+03  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.34886E+02  0.61334E+02  0.24741E+02   2665  0.00000E+00      0.000
     143.0000 -0.17816E+01  0.17000E-01 -0.17816E+01  0.00000E+00 -0.90008E-01 -0.43394E+02  0.11445E+02 -0.39505E+02  0.00000E+00 -0.11601E+02 -0.19259E+01  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36573E+02  0.63143E+02  0.24769E+02   2686  0.00000E+00      0.000
     144.0000 -0.27565E+00  0.16000E-01 -0.27565E+00  0.00000E+00 -0.80228E-01 -0.43669E+02  0.11461E+02 -0.39781E+02  0.00000E+00 -0.11685E+02 -0.21738E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36764E+02  0.63419E+02  0.24769E+02   2699  0.00000E+00      0.000
     145.0000  0.29950E-01  0.80000E-01  0.29950E-01  0.00000E+00 -0.73682E-01 -0.43639E+02  0.11541E+02 -0.39751E+02  0.00000E+00 -0.11761E+02 -0.42000E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36659E+02  0.63423E+02  0.24803E+02   2702  0.00000E+00      0.000
     146.0000  0.49487E-01  0.85000E-01  0.49487E-01  0.00000E+00 -0.72112E-01 -0.43590E+02  0.11626E+02 -0.39701E+02  0.00000E+00 -0.11833E+02 -0.54024E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36537E+02  0.63439E+02  0.24869E+02   2704  0.00000E+00      0.000
     147.0000  0.23102E-01  0.86000E-01  0.23102E-01  0.00000E+00 -0.74244E-01 -0.43567E+02  0.11712E+02 -0.39678E+02  0.00000E+00 -0.11907E+02 -0.59798E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36440E+02  0.63449E+02  0.24902E+02   2706  0.00000E+00      0.000
     148.0000  0.57152E-01  0.83000E-01  0.57152E-01  0.00000E+00 -0.78480E-01 -0.43510E+02  0.11795E+02 -0.39621E+02  0.00000E+00 -0.11985E+02 -0.69969E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36305E+02  0.63460E+02  0.24970E+02   2707  0.00000E+00      0.000
     149.0000 -0.52180E-02  0.84000E-01 -0.52179E-02  0.00000E+00 -0.82697E-01 -0.43515E+02  0.11879E+02 -0.39626E+02  0.00000E+00 -0.12066E+02 -0.67678E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36229E+02  0.63466E+02  0.24970E+02   2720  0.00000E+00      0.000
     150.0000 -0.56760E+00  0.86000E-01 -0.56760E+00  0.00000E+00 -0.86183E-01 -0.44083E+02  0.11965E+02 -0.40194E+02  0.00000E+00 -0.12151E+02 -0.20374E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.36712E+02  0.64069E+02  0.25005E+02   2733  0.00000E+00      0.000
     151.0000 -0.13575E+01  0.35000E-01 -0.13575E+01  0.00000E+00 -0.88208E-01 -0.45440E+02  0.12000E+02 -0.41552E+02  0.00000E+00 -0.12238E+02 -0.21659E+01  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.37982E+02  0.65452E+02  0.25031E+02   2748  0.00000E+00      0.000
     152.0000 -0.58090E-02  0.71000E-01 -0.58092E-02  0.00000E+00 -0.94634E-01 -0.45446E+02  0.12071E+02 -0.41557E+02  0.00000E+00 -0.12329E+02 -0.30774E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.37897E+02  0.65458E+02  0.25031E+02   2761  0.00000E+00      0.000
     153.0000  0.00000E+00  0.81000E-01  0.63330E-07  0.00000E+00 -0.12241E+00 -0.45446E+02  0.12152E+02 -0.41557E+02  0.00000E+00 -0.12441E+02 -0.39681E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.37785E+02  0.65458E+02  0.25031E+02   2764  0.00000E+00      0.000
     154.0000  0.20000E-03  0.60000E-01  0.20003E-03  0.00000E+00 -0.15432E+00 -0.45446E+02  0.12212E+02 -0.41557E+02  0.00000E+00 -0.12589E+02 -0.45557E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.37637E+02  0.65458E+02  0.25031E+02   2766  0.00000E+00      0.000
     155.0000 -0.14873E-01  0.67000E-01 -0.14873E-01  0.00000E+00 -0.17717E+00 -0.45461E+02  0.12279E+02 -0.41572E+02  0.00000E+00 -0.12757E+02 -0.48986E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.37484E+02  0.65473E+02  0.25032E+02   2779  0.00000E+00      0.000
     156.0000 -0.14519E-01  0.73000E-01 -0.14519E-01  0.00000E+00 -0.18317E+00 -0.45475E+02  0.12352E+02 -0.41587E+02  0.00000E+00 -0.12939E+02 -0.52209E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.37316E+02  0.65488E+02  0.25032E+02   2782  0.00000E+00      0.000
     157.0000 -0.25078E+00  0.63000E-01 -0.25078E+00  0.00000E+00 -0.17962E+00 -0.45726E+02  0.12415E+02 -0.41837E+02  0.00000E+00 -0.13121E+02 -0.32716E+02  0.00000E+00 -0.60000E+02  0.00000E+00  0.41754E+01  0.37385E+02  0.65739E+02  0.25032E+02   2795  0.00000E+00      0.000
     158.0000 -0.24063E+01  0.18000E-01 -0.24063E+01  0.00000E+00  0.14305E-05 -0.48132E+02  0.12433E+02 -0.42891E+02  0.00000E+00 -0.14512E+02 -0.47124E+04  0.00000E+00 -0.36458E+03  0.00000E+00  0.55450E+01  0.12046E+02  0.68015E+02  0.26255E+02   3093  0.00000E+00      0.000
     159.0000 -0.16667E+01  0.30000E-02 -0.16667E+01  0.00000E+00 -0.52154E-07 -0.49799E+02  0.12436E+02 -0.44558E+02  0.00000E+00 -0.14512E+02 -0.10950E+03  0.00000E+00 -0.69143E+03  0.00000E+00  0.55450E+01  0.13712E+02  0.69683E+02  0.26255E+02   3114  0.00000E+00      0.000
     160.0000  0.19849E+00  0.43000E-01  0.19849E+00  0.00000E+00  0.13411E-06 -0.49601E+02  0.12479E+02 -0.44359E+02  0.00000E+00 -0.14512E+02 -0.44253E+03  0.00000E+00 -0.83699E+03  0.00000E+00  0.55450E+01  0.13514E+02  0.69708E+02  0.26480E+02   3121  0.00000E+00      0.000
     161.0000 -0.10393E+01  0.21600E+00 -0.10393E+01  0.00000E+00  0.26822E-06 -0.50640E+02  0.12695E+02 -0.45399E+02  0.00000E+00 -0.14512E+02 -0.74849E+02  0.00000E+00 -0.94635E+03  0.00000E+00  0.55450E+01  0.14553E+02  0.71057E+02  0.26789E+02   3137  0.00000E+00      0.000
     162.0000  0.17724E+00  0.17200E+00  0.17724E+00  0.00000E+00  0.11083E-06 -0.50463E+02  0.12867E+02 -0.45221E+02  0.00000E+00 -0.14512E+02 -0.25628E+03  0.00000E+00 -0.10366E+04  0.00000E+00  0.55450E+01  0.14376E+02  0.71119E+02  0.27028E+02   3142  0.00000E+00      0.000
     163.0000  0.16748E+00  0.66000E-01  0.16748E+00  0.00000E+00  0.45635E-07 -0.50295E+02  0.12933E+02 -0.45054E+02  0.00000E+00 -0.14512E+02 -0.53343E+03  0.00000E+00 -0.11165E+04  0.00000E+00  0.55450E+01  0.14208E+02  0.71142E+02  0.27219E+02   3145  0.00000E+00      0.000
     164.0000  0.79218E-01  0.50000E-01  0.79218E-01  0.00000E+00 -0.39116E-07 -0.50216E+02  0.12983E+02 -0.44975E+02  0.00000E+00 -0.14512E+02 -0.76910E+03  0.00000E+00 -0.11803E+04  0.00000E+00  0.55450E+01  0.14129E+02  0.71197E+02  0.27353E+02   3147  0.00000E+00      0.000
     165.0000  0.18053E+00  0.60000E-01  0.18053E+00  0.00000E+00 -0.45635E-07 -0.50035E+02  0.13043E+02 -0.44794E+02  0.00000E+00 -0.14512E+02 -0.20483E+04  0.00000E+00 -0.12341E+04  0.00000E+00  0.55450E+01  0.13949E+02  0.71226E+02  0.27562E+02   3149  0.00000E+00      0.000
     166.0000  0.51979E-01  0.60000E-01  0.51979E-01  0.00000E+00  0.37719E-07 -0.49983E+02  0.13103E+02 -0.44742E+02  0.00000E+00 -0.14512E+02 -0.27521E+04  0.00000E+00 -0.12954E+04  0.00000E+00  0.55450E+01  0.13897E+02  0.71243E+02  0.27632E+02   3150  0.00000E+00      0.000
     167.0000  0.38919E-01  0.65000E-01  0.38919E-01  0.00000E+00  0.38650E-07 -0.49945E+02  0.13168E+02 -0.44703E+02  0.00000E+00 -0.14512E+02 -0.33972E+04  0.00000E+00 -0.13499E+04  0.00000E+00  0.55450E+01  0.13858E+02  0.71272E+02  0.27699E+02   3151  0.00000E+00      0.000
     168.0000  0.99510E-02  0.60000E-01  0.99510E-02  0.00000E+00  0.18626E-07 -0.49935E+02  0.13228E+02 -0.44693E+02  0.00000E+00 -0.14512E+02 -0.34016E+04  0.00000E+00 -0.13997E+04  0.00000E+00  0.55450E+01  0.13848E+02  0.71297E+02  0.27734E+02   3152  0.00000E+00      0.000
     169.0000 -0.10767E-01  0.32000E-01 -0.10767E-01  0.00000E+00  0.17695E-07 -0.49945E+02  0.13260E+02 -0.44704E+02  0.00000E+00 -0.14512E+02 -0.30435E+04  0.00000E+00 -0.14469E+04  0.00000E+00  0.55450E+01  0.13859E+02  0.71343E+02  0.27770E+02   3165  0.00000E+00      0.000
     170.0000 -0.17745E+01  0.13000E-01 -0.17745E+01  0.00000E+00  0.13132E-06 -0.51720E+02  0.13273E+02 -0.46479E+02  0.00000E+00 -0.14512E+02 -0.34545E+02  0.00000E+00 -0.14892E+04  0.00000E+00  0.55450E+01  0.15633E+02  0.73119E+02  0.27772E+02   3187  0.00000E+00      0.000
     171.0000 -0.10291E+01  0.34000E-01 -0.10291E+01  0.00000E+00  0.13039E-06 -0.52749E+02  0.13307E+02 -0.47508E+02  0.00000E+00 -0.14512E+02 -0.28007E+02  0.00000E+00 -0.15273E+04  0.00000E+00  0.55450E+01  0.16662E+02  0.74149E+02  0.27772E+02   3201  0.00000E+00      0.000
     172.0000 -0.52312E-01  0.13000E-01 -0.52312E-01  0.00000E+00  0.39116E-07 -0.52801E+02  0.13320E+02 -0.47560E+02  0.00000E+00 -0.14512E+02 -0.80074E+02  0.00000E+00 -0.15639E+04  0.00000E+00  0.55450E+01  0.16714E+02  0.74301E+02  0.27872E+02   3214  0.00000E+00      0.000
     173.0000 -0.40335E-01  0.20000E-01 -0.40335E-01  0.00000E+00  0.75437E-07 -0.52842E+02  0.13340E+02 -0.47600E+02  0.00000E+00 -0.14512E+02 -0.10216E+03  0.00000E+00 -0.16072E+04  0.00000E+00  0.55450E+01  0.16755E+02  0.74378E+02  0.27908E+02   3227  0.00000E+00      0.000
     174.0000  0.51361E-01  0.36000E-01  0.51361E-01  0.00000E+00  0.39581E-07 -0.52790E+02  0.13376E+02 -0.47549E+02  0.00000E+00 -0.14512E+02 -0.14576E+03  0.00000E+00 -0.16478E+04  0.00000E+00  0.55450E+01  0.16703E+02  0.74400E+02  0.27981E+02   3230  0.00000E+00      0.000
     175.0000  0.53668E-01  0.54000E-01  0.53668E-01  0.00000E+00  0.11642E-07 -0.52737E+02  0.13430E+02 -0.47495E+02  0.00000E+00 -0.14512E+02 -0.18698E+03  0.00000E+00 -0.16859E+04  0.00000E+00  0.55450E+01  0.16650E+02  0.74454E+02  0.28089E+02   3232  0.00000E+00      0.000
     176.0000  0.97603E-01  0.39000E-01  0.97603E-01  0.00000E+00  0.10012E-07 -0.52639E+02  0.13469E+02 -0.47398E+02  0.00000E+00 -0.14512E+02 -0.26827E+03  0.00000E+00 -0.17220E+04  0.00000E+00  0.55450E+01  0.16552E+02  0.74465E+02  0.28198E+02   3234  0.00000E+00      0.000
     177.0000  0.58776E-01  0.45000E-01  0.58776E-01  0.00000E+00  0.76834E-08 -0.52580E+02  0.13514E+02 -0.47339E+02  0.00000E+00 -0.14512E+02 -0.32188E+03  0.00000E+00 -0.17557E+04  0.00000E+00  0.55450E+01  0.16493E+02  0.74499E+02  0.28291E+02   3235  0.00000E+00      0.000
     178.0000  0.47760E-01  0.46000E-01  0.47760E-01  0.00000E+00 -0.13039E-07 -0.52532E+02  0.13560E+02 -0.47291E+02  0.00000E+00 -0.14512E+02 -0.37179E+03  0.00000E+00 -0.17876E+04  0.00000E+00  0.55450E+01  0.16446E+02  0.74521E+02  0.28361E+02   3236  0.00000E+00      0.000
     179.0000  0.84352E-01  0.41000E-01  0.84352E-01  0.00000E+00  0.15367E-07 -0.52448E+02  0.13601E+02 -0.47207E+02  0.00000E+00 -0.14512E+02 -0.49154E+03  0.00000E+00 -0.18178E+04  0.00000E+00  0.55450E+01  0.16361E+02  0.74548E+02  0.28472E+02   3237  0.00000E+00      0.000
     180.0000  0.43659E-01  0.42000E-01  0.43659E-01  0.00000E+00  0.24447E-07 -0.52404E+02  0.13643E+02 -0.47163E+02  0.00000E+00 -0.14512E+02 -0.55110E+03  0.00000E+00 -0.18463E+04  0.00000E+00  0.55450E+01  0.16318E+02  0.74574E+02  0.28542E+02   3238  0.00000E+00      0.000
     181.0000  0.12029E-01  0.38000E-01  0.12029E-01  0.00000E+00  0.35157E-07 -0.52392E+02  0.13681E+02 -0.47151E+02  0.00000E+00 -0.14512E+02 -0.54702E+03  0.00000E+00 -0.18736E+04  0.00000E+00  0.55450E+01  0.16306E+02  0.74599E+02  0.28579E+02   3239  0.00000E+00      0.000
     182.0000 -0.14841E-01  0.32000E-01 -0.14841E-01  0.00000E+00  0.12224E-06 -0.52407E+02  0.13713E+02 -0.47166E+02  0.00000E+00 -0.14512E+02 -0.49118E+03  0.00000E+00 -0.19001E+04  0.00000E+00  0.55450E+01  0.16320E+02  0.74614E+02  0.28579E+02   3252  0.00000E+00      0.000
     183.0000 -0.31895E-01  0.40000E-01 -0.31895E-01  0.00000E+00  0.12945E-06 -0.52439E+02  0.13753E+02 -0.47198E+02  0.00000E+00 -0.14512E+02 -0.42146E+03  0.00000E+00 -0.19252E+04  0.00000E+00  0.55450E+01  0.16352E+02  0.74646E+02  0.28579E+02   3265  0.00000E+00      0.000
     184.0000  0.85300E-02  0.35000E-01  0.85299E-02  0.00000E+00 -0.39581E-08 -0.52431E+02  0.13788E+02 -0.47189E+02  0.00000E+00 -0.14512E+02 -0.43178E+03  0.00000E+00 -0.19489E+04  0.00000E+00  0.55450E+01  0.16344E+02  0.74670E+02  0.28612E+02   3268  0.00000E+00      0.000
     185.0000 -0.94716E+00  0.13000E-01 -0.94716E+00  0.00000E+00 -0.16484E-06 -0.53378E+02  0.13801E+02 -0.48137E+02  0.00000E+00 -0.14512E+02 -0.45533E+02  0.00000E+00 -0.19746E+04  0.00000E+00  0.55450E+01  0.17291E+02  0.75618E+02  0.28612E+02   3284  0.00000E+00      0.000
     186.0000 -0.50599E+00  0.19000E-01 -0.50599E+00  0.00000E+00 -0.60303E-07 -0.53884E+02  0.13820E+02 -0.48643E+02  0.00000E+00 -0.14512E+02 -0.42931E+02  0.00000E+00 -0.20042E+04  0.00000E+00  0.55450E+01  0.17797E+02  0.76124E+02  0.28612E+02   3297  0.00000E+00      0.000
     187.0000 -0.72957E+00  0.33000E-01 -0.72956E+00  0.00000E+00  0.11828E-06 -0.54613E+02  0.13853E+02 -0.49372E+02  0.00000E+00 -0.14512E+02 -0.25383E+02  0.00000E+00 -0.20328E+04  0.00000E+00  0.55450E+01  0.18526E+02  0.76853E+02  0.28612E+02   3310  0.00000E+00      0.000
     188.0000 -0.10515E+00  0.26000E-01 -0.10515E+00  0.00000E+00 -0.20489E-06 -0.54718E+02  0.13879E+02 -0.49477E+02  0.00000E+00 -0.14512E+02 -0.56248E+02  0.00000E+00 -0.20606E+04  0.00000E+00  0.55450E+01  0.18632E+02  0.76959E+02  0.28612E+02   3323  0.00000E+00      0.000
     189.0000 -0.83202E-01  0.14000E-01 -0.83202E-01  0.00000E+00 -0.36205E-07 -0.54802E+02  0.13893E+02 -0.49560E+02  0.00000E+00 -0.14512E+02 -0.68184E+02  0.00000E+00 -0.20876E+04  0.00000E+00  0.55450E+01  0.18715E+02  0.77042E+02  0.28613E+02   3336  0.00000E+00      0.000
     190.0000 -0.69900E-02  0.70000E-02 -0.69899E-02  0.00000E+00  0.18079E-06 -0.54809E+02  0.13900E+02 -0.49567E+02  0.00000E+00 -0.14512E+02 -0.88564E+02  0.00000E+00 -0.21137E+04  0.00000E+00  0.55450E+01  0.18722E+02  0.77085E+02  0.28648E+02   3349  0.00000E+00      0.000
     191.0000 -0.14424E-01  0.90000E-02 -0.14424E-01  0.00000E+00  0.34925E-09 -0.54823E+02  0.13909E+02 -0.49582E+02  0.00000E+00 -0.14512E+02 -0.10006E+03  0.00000E+00 -0.21391E+04  0.00000E+00  0.55450E+01  0.18736E+02  0.77133E+02  0.28682E+02   3362  0.00000E+00      0.000
     192.0000  0.27494E-01  0.23000E-01  0.27494E-01  0.00000E+00 -0.20955E-07 -0.54796E+02  0.13932E+02 -0.49554E+02  0.00000E+00 -0.14512E+02 -0.12100E+03  0.00000E+00 -0.21636E+04  0.00000E+00  0.55450E+01  0.18709E+02  0.77173E+02  0.28750E+02   3365  0.00000E+00      0.000
     193.0000 -0.76340E-02  0.13000E-01 -0.76340E-02  0.00000E+00 -0.50059E-08 -0.54803E+02  0.13945E+02 -0.49562E+02  0.00000E+00 -0.14512E+02 -0.12707E+03  0.00000E+00 -0.21875E+04  0.00000E+00  0.55450E+01  0.18716E+02  0.77215E+02  0.28784E+02   3378  0.00000E+00      0.000
     194.0000  0.29200E-02  0.32000E-01  0.29200E-02  0.00000E+00 -0.25495E-07 -0.54800E+02  0.13977E+02 -0.49559E+02  0.00000E+00 -0.14512E+02 -0.13738E+03  0.00000E+00 -0.22106E+04  0.00000E+00  0.55450E+01  0.18713E+02  0.77276E+02  0.28848E+02   3381  0.00000E+00      0.000
     195.0000  0.20892E-01  0.13000E-01  0.20892E-01  0.00000E+00 -0.21537E-07 -0.54779E+02  0.13990E+02 -0.49538E+02  0.00000E+00 -0.14512E+02 -0.15285E+03  0.00000E+00 -0.22329E+04  0.00000E+00  0.55450E+01  0.18693E+02  0.77373E+02  0.28965E+02   3383  0.00000E+00      0.000
